8632.900391	8647.599609	8535	8535	0
8399.400391	8535	8234.900391	8234.900391	1
8274.799805	8328.799805	8221	8231.900391	0
8292	8300.299805	8217.700195	8244	0
8283.799805	8305.799805	8243.900391	8257.599609	0
8306.700195	8455.900391	8257.599609	8455.900391	0
8480.700195	8481.400391	8445.900391	8457.299805	0
8452.5	8460.599609	8376	8427.700195	0
8376.400391	8427.700195	8267.5	8274.799805	0
8219	8274.799805	8129	8129.5	0
8176.100098	8222	8129.5	8205.099609	0
8222.599609	8222.599609	8112.799805	8187.700195	0
8186.899902	8230.900391	8176.600098	8176.600098	0
8161.799805	8195.599609	8147.799805	8188.100098	0
8147.899902	8188.100098	8098.100098	8123.5	0
8162	8175.5	8115	8162.700195	0
8228.5	8278.299805	8162.700195	8196.799805	0
8206	8227	8142.100098	8147.899902	0
8173.100098	8215.200195	8147.399902	8210.5	0
8210.5	8210.5	8210.5	8210.5	0
8255	8365	8210.5	8354.200195	0
8367.900391	8379.799805	8318.700195	8319	0
8326.200195	8355.900391	8300.400391	8343.599609	0
8354.200195	8372.900391	8328	8347.099609	0
8369.200195	8421.299805	8347.099609	8417.299805	0
8390.200195	8420.400391	8374.5	8418.400391	0
8419.099609	8420.200195	8350.900391	8374.799805	0
8373.099609	8399.700195	8322.200195	8329.099609	0
8352	8367	8329.099609	8348.700195	0
8386.599609	8418.799805	8348.700195	8412.799805	0
8400.5	8412.799805	8389.099609	8412	0
8399.599609	8412	8315.5	8317.099609	0
8328	8363.299805	8317.099609	8345.5	0
8341.700195	8366.599609	8338.900391	8366.599609	0
8327.400391	8366.599609	8274.900391	8292.299805	0
8321.900391	8398.900391	8292.299805	8390.200195	0
8391.299805	8433.299805	8390.200195	8427.900391	0
8442.5	8498.099609	8427.900391	8497.599609	0
8513.900391	8556.400391	8468	8468	0
8523.900391	8530	8464.099609	8472.200195	0
8466.599609	8517.900391	8463.700195	8517.900391	0
8534.799805	8578.099609	8517.900391	8575.400391	0
8569.299805	8575.400391	8523.099609	8530.799805	0
8527.900391	8562.700195	8497.799805	8497.799805	0
8534.5	8536	8461.599609	8468.900391	0
8458.099609	8498.5	8450.799805	8498.5	0
8527.599609	8551.5	8498.5	8545.599609	0
8545.599609	8545.599609	8545.599609	8545.599609	0
8498	8545.599609	8445.700195	8487.299805	0
8483.299805	8532	8463.700195	8486	0
8485.400391	8486	8447.200195	8484.700195	0
8471.599609	8501.5	8471.599609	8481.900391	0
8468.900391	8481.900391	8416.799805	8420.400391	0
8446.799805	8477.400391	8420.400391	8473.200195	0
8473.599609	8477.400391	8411.5	8422.200195	0
8426.900391	8461.700195	8419.5	8452.599609	0
8439.900391	8487.200195	8433	8458.299805	0
8486.200195	8488.900391	8394.400391	8397.299805	0
8433.400391	8444.599609	8319.299805	8350.5	0
8364.599609	8414.799805	8350.5	8414.799805	0
8414.299805	8435.400391	8383.400391	8418.5	0
8446.599609	8510.599609	8418.5	8454.200195	0
8438.099609	8454.200195	8369.099609	8398.099609	0
8390	8413.5	8376.599609	8383.299805	0
8393.200195	8422.099609	8290.599609	8314.599609	0
8283.599609	8314.599609	8242.799805	8294.400391	0
8313.200195	8356.299805	8294.400391	8356.299805	0
8379.5	8453.900391	8356.299805	8443.200195	0
8443.099609	8493.099609	8431.099609	8458.099609	0
8458.099609	8458.099609	8458.099609	8458.099609	0
8503.799805	8503.799805	8453.299805	8464.099609	0
8451.799805	8464.099609	8363	8363	0
8390.599609	8391.200195	8260.700195	8267.900391	0
8248.099609	8267.900391	8157.299805	8176.700195	0
8218.200195	8223.400391	8176.700195	8183.399902	0
8203.400391	8234	8183.399902	8231.299805	0
8195.200195	8231.299805	8156.899902	8168.200195	0
8159.5	8171.600098	8121.600098	8132.299805	0
8143.200195	8172.600098	8116.200195	8172.600098	0
8160.399902	8241.5	8160.200195	8241.5	0
8235.099609	8247.400391	8220.900391	8232.200195	0
8209.799805	8266.5	8198	8223	0
8239.900391	8301.400391	8220.900391	8293.900391	0
8318.400391	8361.099609	8293.400391	8335.599609	0
8355.900391	8360.099609	8309.299805	8315.5	0
8345	8351.900391	8310.400391	8316.400391	0
8307.299805	8374.299805	8278	8371.400391	0
8350	8371.400391	8325.400391	8331.299805	0
8346.599609	8365.799805	8320.700195	8334.299805	0
8350.200195	8350.200195	8309	8309	0
8323.700195	8377	8309	8377	0
8356.099609	8410.099609	8342.700195	8410.099609	0
8394.400391	8411	8360.400391	8388.900391	0
8355.400391	8388.900391	8320.099609	8344.400391	0
8339.700195	8369.599609	8331.200195	8369.400391	0
8335.599609	8369.400391	8330.200195	8354.799805	0
8342	8394	8324.599609	8394	0
8385.099609	8395.900391	8361.099609	8368.599609	0
8393.700195	8524.299805	8368.599609	8513.400391	0
8487.799805	8513.400391	8475.200195	8492.599609	0
8483.799805	8502.5	8463.599609	8467	0
8452.099609	8498.700195	8450.5	8493.400391	0
8505.599609	8543.900391	8493.400391	8529.900391	0
8536	8579.599609	8529.099609	8539.799805	0
8571.299805	8650.799805	8539.799805	8642.900391	0
8635.299805	8643.099609	8582.599609	8586.099609	0
8589	8597.200195	8568.5	8591.700195	0
8567	8591.799805	8558.700195	8588.400391	0
8565.299805	8588.400391	8498	8498	0
8522.700195	8621.799805	8498	8617.200195	0
8600.5	8634.700195	8591.900391	8634.099609	0
8628.200195	8672	8628.200195	8668.299805	0
8665.099609	8755.400391	8663.400391	8747.099609	0
8764.900391	8821.400391	8747.099609	8812.900391	0
8802.900391	8830.400391	8778.799805	8797.099609	0
8812.400391	8871.900391	8797.099609	8871.900391	0
8881.599609	8900	8817.900391	8825.400391	0
8821.299805	8863.400391	8807.799805	8814.900391	0
8814.900391	8814.900391	8814.900391	8814.900391	0
8777.099609	8814.900391	8769.099609	8785.900391	0
8792.5	8794.299805	8722.200195	8729.599609	0
8737.5	8785.799805	8729.5	8745.599609	0
8746.799805	8791.5	8732.599609	8788.900391	0
8801.700195	8856.799805	8786.200195	8788.900391	0
8821.099609	8828.099609	8720.5	8720.5	0
8724.900391	8788.099609	8717.299805	8788.099609	0
8827.599609	8859.400391	8788.099609	8846.700195	0
8845.299805	8862.400391	8780.799805	8780.799805	0
8788.400391	8809.200195	8720.400391	8749.200195	0
8762.099609	8824.900391	8749.200195	8818.200195	0
8792	8821.099609	8791	8791	0
8780.799805	8803.900391	8747.400391	8781	0
8808.5	8874.299805	8781	8871	0
8877.700195	8880.5	8829.900391	8858.200195	0
8834.5	8887.5	8831	8870.900391	0
8908.299805	8939.799805	8835.299805	8841.400391	0
8853.099609	8878.299805	8821.400391	8866.599609	0
8889.799805	8891.799805	8851.200195	8868.700195	0
8863.099609	8868.700195	8815.299805	8825.700195	0
8804.5	8845.799805	8795.5	8845.200195	0
8849.400391	8860.299805	8814.299805	8841.700195	0
8844.5	8894.900391	8837	8886.200195	0
8892.400391	8929.400391	8882.700195	8896.400391	0
8906.799805	8954.900391	8896.400391	8937.200195	0
8934.400391	8952	8916.099609	8952	0
8966.400391	9010.299805	8952	8987.599609	0
8991.299805	9004.200195	8970.700195	8971.5	0
8951.5	8994.099609	8951.5	8959.400391	0
8945.599609	9000.299805	8934.700195	8991.5	0
8982.900391	9012.700195	8979.599609	8995.200195	0
8991.099609	9000.299805	8956.5	8976.099609	0
8988.799805	9029.700195	8976.099609	9025.900391	0
9012	9059.299805	9011.799805	9058	0
9053.700195	9078.700195	9035	9056.400391	0
9041.799805	9062.200195	9028.799805	9030.099609	0
9037.799805	9074.5	9030.099609	9064.5	0
9067.900391	9067.900391	9021	9038.5	0
9029	9063.099609	9017	9055.700195	0
9049.400391	9079.099609	9031.900391	9060.700195	0
9060.799805	9067.5	8991	8991	0
8978.700195	9010.299805	8970.799805	9003.700195	0
9014.900391	9018.200195	8983.5	9013.599609	0
9019.400391	9037.599609	8965.299805	8965.299805	0
8982.799805	9045.599609	8965.299805	9032.799805	0
9038	9097.200195	9032.799805	9086.400391	0
9083.200195	9119.599609	9068.799805	9106.200195	0
9108.099609	9148.200195	9106.200195	9116.599609	0
9119.599609	9137.5	9106.799805	9122.599609	0
9122.599609	9122.599609	9122.599609	9122.599609	0
9186.700195	9253.700195	9176.400391	9237.5	0
9222.400391	9259.700195	9216.299805	9251.200195	0
9247.900391	9273.700195	9234	9235.200195	0
9256.299805	9287.400391	9235.200195	9287.400391	0
9287.400391	9287.400391	9287.400391	9287.400391	0
9287.400391	9287.400391	9287.400391	9287.400391	0
9236.900391	9286.5	9224.5	9229.099609	0
9232.400391	9264.400391	9201.400391	9264.400391	0
9265	9275.599609	9246.700195	9246.700195	0
9190.099609	9246.799805	9143	9143	0
9118.700195	9143	9021.099609	9021.099609	0
9038.099609	9072.900391	9021.099609	9064.299805	0
9084	9084	8952.799805	9006.200195	0
9017.799805	9038.400391	9006.200195	9026.799805	0
9034.5	9034.700195	9005.5	9020.700195	0
9025.400391	9029	8959.900391	9022.700195	0
9019.400391	9029.099609	8985.400391	9009.099609	0
9026.799805	9079.900391	9009.099609	9057.200195	0
9053.200195	9074.900391	9042.200195	9063.799805	0
9075.5	9138.599609	9061.5	9134.799805	0
9134.200195	9151.099609	9114.700195	9120.400391	0
9089.700195	9120.400391	9059.400391	9089	0
9111.099609	9117.5	9086.799805	9086.799805	0
9100.5	9111.400391	9059.400391	9078.200195	0
9105.5	9145.200195	9078.200195	9125.099609	0
9137.599609	9185.299805	9125.099609	9162.400391	0
9167.599609	9185.299805	9153.5	9174.400391	0
9173.400391	9184.900391	9140	9141.799805	0
9134.5	9204.099609	9102.5	9204.099609	0
9211.5	9271.599609	9204.099609	9270.099609	0
9278.400391	9312.900391	9269.400391	9303.900391	0
9289.900391	9304.200195	9272	9303.700195	0
9296.599609	9358.299805	9295.5	9358.299805	0
9380.400391	9400	9358.299805	9371.900391	0
9384.200195	9392.700195	9353.099609	9392.700195	0
9366.5	9402.599609	9362.799805	9402.599609	0
9426.799805	9509.700195	9402.599609	9496.400391	0
9491.400391	9573.700195	9479.299805	9558.5	0
9564.700195	9585.200195	9544.5	9585.200195	0
9568.400391	9612.5	9558.900391	9570	0
9564.799805	9661.700195	9561.299805	9639.599609	0
9646.200195	9652.700195	9609.700195	9619.299805	0
9612.799805	9663.400391	9608.200195	9658.799805	0
9658.5	9682.299805	9639.299805	9682.299805	0
9685	9729.900391	9632	9640.5	0
9653.700195	9693.099609	9633.900391	9675.700195	0
9679.299805	9687.099609	9622.200195	9657.700195	0
9701.299805	9774.599609	9657.700195	9741.400391	0
9764.099609	9770.900391	9668.299805	9668.299805	0
9701.200195	9757	9668.299805	9728	0
9709.700195	9810.900391	9703.700195	9800.099609	0
9825.200195	9890.599609	9800.099609	9859.5	0
9884.099609	9968.400391	9859.5	9927.200195	0
9929.700195	9937.599609	9882.400391	9886.099609	0
9877.799805	9910.5	9864.299805	9903.299805	0
9905.099609	9905.200195	9795.099609	9795.099609	0
9777.700195	9795.099609	9670.900391	9675.599609	0
9690.900391	9739.5	9675.599609	9691.400391	0
9690.5	9721.299805	9668.400391	9715.400391	0
9742.799805	9767.799805	9709.299805	9709.299805	0
9754.799805	9759.700195	9705.900391	9712.599609	0
9746.700195	9792.599609	9712.599609	9778.200195	0
9784.799805	9816.099609	9752.5	9754.700195	0
9752.400391	9775.299805	9693.599609	9693.599609	0
9696.900391	9727	9647.200195	9647.200195	0
9599.5	9647.200195	9547.400391	9549.700195	0
9569.200195	9593.900391	9524.900391	9533.099609	0
9537.5	9538.5	9477.599609	9482.400391	0
9460.5	9513.5	9390.5	9395.400391	0
9412.400391	9484.799805	9393.599609	9484.299805	0
9568.299805	9624	9484.299805	9612.400391	0
9675.299805	9679	9612.400391	9638.599609	0
9633.099609	9656.900391	9624.099609	9630.900391	0
9633.299805	9654.799805	9608.299805	9619.099609	0
9605	9673.299805	9597.900391	9673	0
9656.700195	9701.400391	9623.700195	9625.400391	0
9637.700195	9661.400391	9615.599609	9623.700195	0
9649.099609	9649.099609	9621.700195	9643.700195	0
9662.299805	9683.200195	9579.099609	9629	0
9633.799805	9634.200195	9492.099609	9492.099609	0
9523.099609	9539.299805	9396.900391	9409.599609	0
9416	9416	9275.200195	9277.099609	0
9243.700195	9343.599609	9243.700195	9331	0
9395.900391	9432.799805	9331	9415.700195	0
9443.400391	9471.599609	9357.200195	9378.099609	0
9383.200195	9405.799805	9349.400391	9405.799805	0
9394.599609	9426.200195	9349.099609	9367.5	0
9391.099609	9447.900391	9367.5	9416.099609	0
9409.5	9464.400391	9405.599609	9427.700195	0
9392.599609	9427.700195	9321.599609	9323.5	0
9326.299805	9329	9268.5	9275.099609	0
9345.700195	9369.299805	9275.099609	9369.299805	0
9349.099609	9433.099609	9347.900391	9430.200195	0
9407.599609	9430.200195	9367.599609	9371	0
9403.200195	9473.700195	9371	9473.299805	0
9483.700195	9525.400391	9473.299805	9476.299805	0
9536.200195	9553.700195	9476.299805	9522.700195	0
9548.099609	9561.200195	9507.200195	9561.200195	0
9570.299805	9570.299805	9472.099609	9493.599609	0
9520.599609	9520.599609	9436.799805	9446.400391	0
9446.5	9450.900391	9297.299805	9331.700195	0
9341.099609	9358.200195	9269.5	9278.5	0
9304.799805	9330.700195	9261.5	9323.299805	0
9326.400391	9371.799805	9310	9371.400391	0
9398.400391	9451.700195	9371.400391	9407.799805	0
9440.799805	9479.900391	9407.799805	9469.799805	0
9482.299805	9482.299805	9427	9452.200195	0
9506.5	9537.799805	9452.200195	9518.400391	0
9510.5	9530.599609	9472.900391	9509.5	0
9517	9579.099609	9508.099609	9579.099609	0
9573.299805	9632.099609	9572.900391	9619.400391	0
9643.400391	9679.900391	9619.400391	9673.200195	0
9644.799805	9673.200195	9607.299805	9607.299805	0
9618.400391	9685.700195	9604.599609	9654.200195	0
9647.200195	9687.299805	9626.599609	9626.599609	0
9642.599609	9678.900391	9626.599609	9671.200195	0
9692.799805	9697.299805	9652.700195	9654	0
9670.200195	9717.099609	9650.200195	9656.200195	0
9671.900391	9746.400391	9656.200195	9707.900391	0
9713.599609	9774.700195	9683.5	9763.400391	0
9748.599609	9795.900391	9745.5	9790.099609	0
9790.200195	9843.099609	9775.5	9839.900391	0
9822.900391	9839.900391	9799.799805	9822.900391	0
9842.099609	9869.799805	9799.900391	9866.599609	0
9889.799805	9993.299805	9866.599609	9968.700195	0
10049.09961	10049.09961	9946	9947.599609	0
9960.799805	10010	9947.599609	9998.099609	0
9966.400391	9998.099609	9924.200195	9939.200195	0
9970.400391	10051.5	9939.200195	10051.5	0
10046.90039	10075	9995.099609	9998.400391	0
9994.900391	10050	9984.799805	9996.200195	0
10023	10031.90039	9978.299805	9998.099609	0
9983.099609	10062.29981	9980.200195	10041	0
10030.2002	10042	9982.099609	10029.29981	0
9996.5	10034.59961	9902.799805	9902.799805	0
10033	10033.79981	9902.799805	9941.799805	0
9970.799805	10093.29981	9941.799805	10075.09961	0
10110.59961	10132	10075.09961	10111.90039	0
10067.2002	10126.7002	10049	10121	0
10135.59961	10188.79981	10121	10177.90039	0
10152.90039	10227.40039	10134.2002	10217.7002	0
10228.2002	10233.7002	10185.29981	10207.90039	0
10219	10239.29981	10178.09961	10203.59961	0
10244.40039	10252.59961	10124.90039	10124.90039	0
10156.59961	10172.2002	10113.29981	10149	0
10166.90039	10176.40039	10109.2002	10163	0
10208.09961	10267.7002	10163	10263.2002	0
10274.90039	10340.59961	10247	10329.59961	0
10323.2002	10355.79981	10307.40039	10317.7002	0
10347.5	10374.79981	10317.7002	10374.79981	0
10364.7002	10383.79981	10323.5	10362.59961	0
10370.2002	10377.7002	10336.7002	10367.90039	0
10395.79981	10507.7002	10367.90039	10500.7002	0
10511.90039	10524.90039	10479.09961	10516.2002	0
10509.2002	10542	10409.09961	10422.90039	0
10491.7002	10643.2002	10421.79981	10621.2002	0
10581.09961	10621.2002	10568.90039	10598.79981	0
10591.90039	10626.7002	10552.09961	10626.7002	0
10630.40039	10635.2002	10550.5	10550.5	0
10602.79981	10682.90039	10550.5	10614.40039	0
10618.40039	10637.79981	10581.09961	10585.90039	0
10607.5	10684	10585.90039	10671.40039	0
10697.40039	10728.59961	10671.40039	10699.90039	0
10719.90039	10719.90039	10634.79981	10683.09961	0
10669.29981	10683.09961	10610.7002	10650.7002	0
10628.40039	10650.7002	10534.79981	10534.79981	0
10518.7002	10578.5	10490.90039	10500.7002	0
10499.2002	10510.09961	10373.2002	10391.29981	0
10458.2002	10515.09961	10391.29981	10502.09961	0
10552.5	10594.5	10502.09961	10525.5	0
10572.29981	10572.29981	10480	10480	0
10491.79981	10540.40039	10470.79981	10509.7002	0
10508.79981	10555.7002	10490.5	10538.90039	0
10540.5	10582.79981	10484.09961	10484.09961	0
10529.40039	10569	10484.09961	10558.40039	0
10526.2002	10588	10506.79981	10573.09961	0
10579.59961	10694.40039	10573.09961	10668.90039	0
10675.59961	10840.7002	10668.90039	10813.29981	0
10777.2002	10813.29981	10732.2002	10771.90039	0
10757.09961	10798.7002	10743.59961	10798.09961	0
10795.09961	10825.59961	10752.2002	10810.09961	0
10843.59961	10863.09961	10777.2002	10777.2002	0
10829.40039	10898.2002	10777.2002	10898.2002	0
10898.5	10921.2002	10869.2002	10885.2002	0
10915.40039	10915.79981	10822.09961	10825.2002	0
10855.09961	10932.40039	10825.2002	10932.40039	0
10957.59961	10981.2002	10923.09961	10966.29981	0
10988.7002	11028.40039	10966.29981	10990.59961	0
11055.79981	11075.79981	10990.59961	11024.7002	0
10991.40039	11049.2002	10903.5	10903.5	0
10975.5	11014	10903.5	10957.09961	0
11005.29981	11007.29981	10846.59961	10870.79981	0
10829	10905.29981	10788	10904.29981	0
10882.59961	11035.90039	10867.40039	11005.5	0
11012.90039	11089.59961	11005.5	11067.2002	0
11135.5	11135.5	11037.79981	11042.29981	0
11059.90039	11077.79981	11012.09961	11018.5	0
10997.90039	11086.09961	10964.40039	11011.79981	0
11035	11084.59961	11011.79981	11081.2002	0
11058.09961	11081.2002	10960.59961	10960.59961	0
10991.5	11007.90039	10744.7002	10748.09961	0
10694.5	10748.09961	10492.40039	10562.2002	0
10594.29981	10643.90039	10562.2002	10612.2002	0
10673.7002	10693.7002	10600.29981	10620.5	0
10658.2002	10667.09961	10493.09961	10493.09961	0
10476.40039	10498.79981	10294.90039	10429.7002	0
10392	10495.09961	10359.2002	10488.79981	0
10551.90039	10593.79981	10488.79981	10553.40039	0
10492.2002	10553.40039	10344.09961	10345.09961	0
10317.29981	10433.5	10205	10425.79981	0
10371.7002	10425.79981	10181.40039	10190.7002	0
10154	10310.2002	10145.09961	10290.90039	0
10267	10391.2002	10261	10360.79981	0
10423.29981	10428.2002	10351.79981	10363.7002	0
10333.59961	10427.7002	10283.7002	10283.7002	0
10286.59961	10314.09961	10164.90039	10245.5	0
10268.2002	10321.90039	10204.79981	10312.29981	0
10343.2002	10455.7002	10312.29981	10383.29981	0
10390	10444.29981	10383.29981	10390.79981	0
10415.5	10585.7002	10390.79981	10585.7002	0
10630.90039	10689.79981	10585.7002	10672.59961	0
10652.29981	10678.7002	10577	10674.79981	0
10683.79981	10699	10657	10681.2002	0
10669.09961	10691	10603	10616.2002	0
10594.2002	10682.7002	10594.2002	10656.5	0
10623.5	10656.5	10519	10565.29981	0
10566.40039	10669.40039	10563.5	10669.40039	0
10668.29981	10716.7002	10661.29981	10684.7002	0
10679.79981	10712.59961	10612.29981	10628.90039	0
10644	10727	10628.90039	10727	0
10770.29981	10796.5	10727	10733.09961	0
10743.79981	10764.59961	10713.90039	10722.09961	0
10758.79981	10817.79981	10720.29981	10817.29981	0
10832.79981	10896.7002	10789.5	10892.79981	0
10866.29981	10919.79981	10843	10919.79981	0
11068.7002	11146.09961	10919.79981	11081.79981	0
11085.79981	11085.79981	11002.59961	11002.59961	0
11036.29981	11050.2002	10936.29981	10939.2002	0
10972.2002	11012.40039	10939.2002	10942.59961	0
10919	10942.59961	10815.09961	10824.09961	0
10868.2002	10999.59961	10824.09961	10999.59961	0
11031.7002	11032.29981	10986.59961	11005.2002	0
11017.7002	11066.40039	11000.2002	11008.79981	0
11014.7002	11135.59961	11006	11096.79981	0
11123.59961	11165.29981	11094.59961	11131.40039	0
11156.59961	11175	11100	11167.2002	0
11174.09961	11197.79981	11121	11132	0
11204.09961	11207.29981	11083.7002	11099.29981	0
11101.79981	11179.7002	11096.09961	11137.40039	0
11138.29981	11138.29981	11084	11095.79981	0
11099.7002	11113.79981	11063.40039	11092.79981	0
11127.79981	11153.7002	11075.5	11136.59961	0
11192.79981	11213.90039	11132.79981	11154.29981	0
11202	11202	11154.29981	11180.59961	0
11201.5	11252.7002	11180.59961	11247.29981	0
11294.79981	11296.79981	11236.59961	11255.40039	0
11246.5	11262.59961	11219.09961	11245.40039	0
11211.90039	11276.40039	11178.40039	11261.2002	0
11253.5	11296.29981	11251.59961	11296.29981	0
11282.79981	11296.29981	11219.40039	11272.29981	0
11304.59961	11456.09961	11272.29981	11441.59961	0
11409	11505.5	11384.7002	11501.5	0
11475	11507.7002	11447.2002	11507.7002	0
11547.7002	11646.90039	11507.7002	11620.5	0
11618.40039	11640.5	11565.2002	11565.2002	0
11568.29981	11601.59961	11538.40039	11597.59961	0
11606.5	11639.5	11585.90039	11621	0
11649.79981	11688.90039	11582	11595.2002	0
11586.7002	11644.90039	11576.09961	11604.79981	0
11627.2002	11721	11604.79981	11721	0
11713.5	11721	11668.7002	11689.59961	0
11615.09961	11689.59961	11501.79981	11554.5	0
11609.90039	11698.7002	11554.5	11693	0
11734.59961	11760.29981	11605.7002	11605.7002	0
11598.09961	11749	11597.7002	11733.40039	0
11729.29981	11767.90039	11688.7002	11692.40039	0
11747.09961	11800.2002	11653	11675.2002	0
11712.29981	11752.90039	11625.90039	11737.40039	0
11803.7002	11869.79981	11737.40039	11856.79981	0
11875.09961	11971.2002	11856.79981	11947.5	0
11922.7002	12000	11911.40039	11945.59961	0
11962.79981	12012.7002	11938.5	11952.09961	0
11969.7002	11980.5	11880.79981	11929.90039	0
11913.79981	11953	11860.40039	11937.59961	0
11956.09961	12080.5	11937.59961	12080.5	0
12029.09961	12080.5	11806.7002	11817.29981	0
11804.2002	11820.09961	11663.29981	11735.09961	0
11830.59961	11876.2002	11709.29981	11709.29981	0
11710.59961	11757.5	11563.90039	11651.7002	0
11617.7002	11651.7002	11488	11519.5	0
11504.7002	11624.09961	11458.40039	11616.40039	0
11642.5	11747.7002	11545.40039	11557.29981	0
11565.79981	11709.90039	11557.29981	11704.29981	0
11758	11758	11758	11758	0
11813.09961	11883.09961	11758	11865.79981	0
11826.40039	11826.40039	11826.40039	11826.40039	0
11783.09961	11826.40039	11744.90039	11800.2002	0
11767.29981	11811.29981	11738.59961	11738.59961	0
11813.90039	11841.29981	11738.59961	11810.59961	0
11754.29981	11810.59961	11704.5	11706.5	0
11688.09961	11716.59961	11594.59961	11688.29981	0
11694.7002	11808.5	11686.29981	11794.59961	0
11833.79981	11906.90039	11794.59961	11906.90039	0
11881	12004.29981	11866.40039	11978.7002	0
11972.7002	11988	11847.2002	11883.29981	0
11864.29981	11883.29981	11755	11816.5	0
11746.90039	11881.2002	11649.40039	11737.09961	0
11793.5	11851.59961	11737.09961	11765.29981	0
11735.7002	11880.29981	11721.90039	11833.59961	0
11906.7002	11906.7002	11906.7002	11906.7002	0
11894.2002	12018.29981	11885.59961	11973.29981	0
12055.59961	12055.59961	12055.59961	12055.59961	0
12053.2002	12121	12044.79981	12085.7002	0
12000.7002	12000.7002	12000.7002	12000.7002	0
12009.59961	12087.7002	11929.29981	11929.29981	0
11901	12004.90039	11871.7002	11947.59961	0
11920.5	11983.7002	11903	11970.7002	0
11980.7002	12027.79981	11946.79981	12017.90039	0
12037.79981	12121.7002	12017.90039	12111.09961	0
12097	12122.79981	12064.40039	12078.5	0
12082.79981	12140.59961	12048.79981	12048.79981	0
12063.2002	12195.5	12048.79981	12190.59961	0
12224.40039	12287.5	12190.59961	12207	0
12155	12207	12065.5	12110.59961	0
12200.7002	12299	12110.59961	12210.90039	0
12220.29981	12221.79981	12143.5	12174.09961	0
12184.59961	12304.79981	12174.09961	12299.09961	0
12339.5	12352.5	12258.2002	12342	0
12270.29981	12342	12212.59961	12241.2002	0
12280.09961	12302.90039	12241.2002	12289.7002	0
12310.7002	12342.7002	12165.2002	12177.29981	0
12200.29981	12224.7002	12167.7002	12167.7002	0
12178.7002	12248.59961	12123.29981	12248.59961	0
12280.90039	12335.40039	12248.59961	12309	0
12338.09961	12464.5	12309	12446.79981	0
12441.2002	12494.7002	12412.59961	12487.29981	0
12468.5	12487.29981	12296.5	12313.7002	0
12364.09961	12440.5	12313.7002	12437.2002	0
12418.09961	12437.2002	12338.29981	12342.2002	0
12395.79981	12425.7002	12297.09961	12329.79981	0
12364.09961	12385.40039	12315.79981	12321.7002	0
12243.59961	12321.7002	12158.79981	12187.7002	0
12219.40039	12250.90039	12187.7002	12204.2002	0
12289.2002	12307.5	12204.2002	12234.59961	0
12241	12286	12228.7002	12274.5	0
12293.40039	12305.59961	12153.7002	12196.2002	0
12161.7002	12220	12125.90039	12125.90039	0
12166.29981	12271	12125.90039	12270.09961	0
12280.29981	12294.2002	12198.2002	12294.2002	0
12294.90039	12385.09961	12285.79981	12328.2002	0
12318.40039	12349.2002	12278.40039	12316.29981	0
12397	12420.59961	12161	12165.40039	0
12141.59961	12165.40039	11990.5	12038.09961	0
11881	12038.09961	11741.90039	11831.7002	0
11849.40039	11934.7002	11745.59961	11829.40039	0
11837.2002	11853.7002	11629.7002	11640.59961	0
11669	11697.29981	11537.90039	11540	0
11483.5	11591.29981	11402.2002	11545.79981	0
11544.59961	11663.29981	11538.29981	11539.90039	0
11478.90039	11539.90039	11345.09961	11423.90039	0
11488	11653	11423.90039	11653	0
11718.5	11766.7002	11653	11762.79981	0
11774.79981	11861.29981	11762.79981	11845.5	0
11888.59961	11888.59961	11701.79981	11705.40039	0
11717.2002	11806.09961	11702.2002	11744.5	0
11695	11852.90039	11664.29981	11847	0
11871.40039	11918.5	11847	11898.7002	0
11915	11932.40039	11699.5	11699.5	0
11672.79981	11707.40039	11565.7002	11666.09961	0
11612.40039	11666.09961	11475.40039	11475.40039	0
11387.5	11475.40039	11162.90039	11415.5	0
11450.2002	11496.7002	11345.90039	11390.7002	0
11398.29981	11417.29981	11147.7002	11197.59961	0
11027.2002	11197.59961	10860.7002	10904.29981	1
10936	11007.5	10876	10960.7002	0
11084.90039	11236.7002	10960.7002	11213.2002	0
11193.7002	11268.7002	11189.90039	11208	0
11164.90039	11208	10967.7002	11007.59961	0
11062.40039	11065.79981	10980.5	10995.5	0
10966.90039	11127.09961	10956.79981	11112.79981	0
11138.2002	11182.5	11112.79981	11130.2002	0
11140.29981	11290.79981	11129.90039	11249	0
11278.79981	11388.40039	11249	11372.2002	0
11390.09961	11424	11293.2002	11293.2002	0
11311.90039	11359.79981	11270.59961	11332.29981	0
11353.40039	11539.40039	11332.29981	11520.90039	0
11609.90039	11658.79981	11520.90039	11612.90039	0
11670.2002	11733.2002	11612.90039	11733.2002	0
11710.29981	11733.2002	11576.7002	11626.40039	0
11577.29981	11677.5	11577.29981	11602	0
11597.5	11681.09961	11581.40039	11631.90039	0
11617.40039	11664.90039	11604.7002	11654.7002	0
11703.90039	11803.7002	11654.7002	11793	0
11821.09961	11879.09961	11754.7002	11771.09961	0
11755	11771.09961	11599.2002	11601.90039	0
11626.40039	11658.29981	11509.7002	11630	0
11572.09961	11630	11480.59961	11480.59961	0
11493.29981	11536.59961	11410.40039	11471.7002	0
11470.59961	11629.09961	11467.40039	11619.59961	0
11616	11660.79981	11465.5	11465.5	0
11574.29981	11574.29981	11418.29981	11418.29981	0
11459.59961	11625.2002	11418.29981	11625.2002	0
11664.5	11769.09961	11625.2002	11754.59961	0
